Epoch,Batch,Total_Loss,CE,KD,Phase,Mag,Mag_Mean,Mag_Std,Phase_Mean,Phase_Std
1,6030,7.052995681762695,7.052995681762695,0.0,0.0,0.0,1.3763632774353027,0.8047002553939819,1.569750189781189,1.0316493511199951
1,6040,6.813172340393066,6.813172340393066,0.0,0.0,0.0,1.3726143836975098,0.8088087439537048,1.5530612468719482,1.0376511812210083
1,6050,7.052939414978027,7.052939414978027,0.0,0.0,0.0,1.3668792247772217,0.815962553024292,1.5488842725753784,1.0381500720977783
1,6060,6.066596031188965,6.066596031188965,0.0,0.0,0.0,1.3692034482955933,0.8125594854354858,1.5494558811187744,1.0481107234954834
1,6070,6.803399562835693,6.803399562835693,0.0,0.0,0.0,1.3722492456436157,0.8086559772491455,1.5436997413635254,1.0511175394058228
1,6080,7.316072463989258,7.316072463989258,0.0,0.0,0.0,1.3728467226028442,0.8059151768684387,1.552383303642273,1.0416717529296875
1,6090,6.89804220199585,6.89804220199585,0.0,0.0,0.0,1.3726052045822144,0.8082898259162903,1.5346155166625977,1.055314064025879
1,6100,7.463461399078369,7.463461399078369,0.0,0.0,0.0,1.375573754310608,0.8030219674110413,1.5538561344146729,1.0409703254699707
1,6110,7.504792213439941,7.504792213439941,0.0,0.0,0.0,1.3752565383911133,0.8019989728927612,1.5665168762207031,1.0279253721237183
1,6120,6.827932834625244,6.827932834625244,0.0,0.0,0.0,1.3771615028381348,0.8047910928726196,1.559657096862793,1.0535948276519775
1,6130,7.449204921722412,7.449204921722412,0.0,0.0,0.0,1.3781933784484863,0.8012627363204956,1.5687607526779175,1.0372858047485352
1,6140,5.8876800537109375,5.8876800537109375,0.0,0.0,0.0,1.373671293258667,0.8087586760520935,1.5496376752853394,1.048520565032959
1,6150,6.059474468231201,6.059474468231201,0.0,0.0,0.0,1.3757832050323486,0.806209146976471,1.5501729249954224,1.0483198165893555
1,6160,7.423039436340332,7.423039436340332,0.0,0.0,0.0,1.3794701099395752,0.7998855710029602,1.5598928928375244,1.0395920276641846
1,6170,6.854655742645264,6.854655742645264,0.0,0.0,0.0,1.3773465156555176,0.8047178983688354,1.5435125827789307,1.0526468753814697
1,6180,7.689483642578125,7.689483642578125,0.0,0.0,0.0,1.373206377029419,0.8112236857414246,1.5623104572296143,1.0336177349090576
1,6190,7.400164604187012,7.400164604187012,0.0,0.0,0.0,1.3746397495269775,0.8117445707321167,1.5612444877624512,1.0380560159683228
1,6200,6.027569770812988,6.027569770812988,0.0,0.0,0.0,1.3718669414520264,0.8184537291526794,1.5686067342758179,1.0322704315185547
1,6210,6.9817705154418945,6.9817705154418945,0.0,0.0,0.0,1.3770638704299927,0.8107047080993652,1.5648925304412842,1.0408916473388672
1,6220,6.87762975692749,6.87762975692749,0.0,0.0,0.0,1.3790631294250488,0.8076186776161194,1.5655910968780518,1.0476120710372925
1,6230,6.971835613250732,6.971835613250732,0.0,0.0,0.0,1.375333309173584,0.8107107281684875,1.5643426179885864,1.0283467769622803
1,6240,6.204730987548828,6.204730987548828,0.0,0.0,0.0,1.3710057735443115,0.822456419467926,1.5739085674285889,1.036001443862915
1,6250,6.552092552185059,6.552092552185059,0.0,0.0,0.0,1.3747023344039917,0.8129541277885437,1.559720516204834,1.0456570386886597
1,6260,7.145371437072754,7.145371437072754,0.0,0.0,0.0,1.3778325319290161,0.8106232285499573,1.5670537948608398,1.042545199394226
1,6270,6.470500946044922,6.470500946044922,0.0,0.0,0.0,1.3771706819534302,0.8108335137367249,1.561264991760254,1.0381765365600586
1,6280,6.330679416656494,6.330679416656494,0.0,0.0,0.0,1.3771495819091797,0.8113953471183777,1.5652904510498047,1.0433803796768188
1,6290,6.755228042602539,6.755228042602539,0.0,0.0,0.0,1.3799289464950562,0.8116567134857178,1.586708426475525,1.034101963043213
1,6300,6.072062969207764,6.072062969207764,0.0,0.0,0.0,1.3792870044708252,0.808555543422699,1.5685243606567383,1.0458320379257202
1,6310,6.383990287780762,6.383990287780762,0.0,0.0,0.0,1.3775032758712769,0.8116779327392578,1.5610066652297974,1.0450098514556885
1,6320,6.9312262535095215,6.9312262535095215,0.0,0.0,0.0,1.3828861713409424,0.8049179315567017,1.569748044013977,1.0302691459655762
1,6330,4.825877666473389,4.825877666473389,0.0,0.0,0.0,1.3818098306655884,0.8069592714309692,1.572372317314148,1.044898509979248
1,6340,6.714318752288818,6.714318752288818,0.0,0.0,0.0,1.3833613395690918,0.8049474358558655,1.572782278060913,1.0366253852844238
1,6350,5.903350830078125,5.903350830078125,0.0,0.0,0.0,1.3813025951385498,0.8103972673416138,1.5733541250228882,1.0454155206680298
1,6360,6.227325439453125,6.227325439453125,0.0,0.0,0.0,1.3800363540649414,0.8084680438041687,1.5638010501861572,1.0442395210266113
1,6370,6.220169544219971,6.220169544219971,0.0,0.0,0.0,1.382320761680603,0.8051491975784302,1.5534271001815796,1.0410228967666626
1,6380,6.592447280883789,6.592447280883789,0.0,0.0,0.0,1.382274866104126,0.8057928681373596,1.5586321353912354,1.0349411964416504
1,6390,6.929863929748535,6.929863929748535,0.0,0.0,0.0,1.3834220170974731,0.8052985072135925,1.5635602474212646,1.0361994504928589
1,6400,6.24407958984375,6.24407958984375,0.0,0.0,0.0,1.3810443878173828,0.8066431283950806,1.545763611793518,1.0523236989974976
1,6410,6.250855922698975,6.250855922698975,0.0,0.0,0.0,1.382423758506775,0.8065409660339355,1.554068922996521,1.0431071519851685
1,6420,7.591518878936768,7.591518878936768,0.0,0.0,0.0,1.385188102722168,0.8005197048187256,1.5608869791030884,1.0253612995147705
1,6430,6.382730484008789,6.382730484008789,0.0,0.0,0.0,1.3812255859375,0.81007981300354,1.5560896396636963,1.0347416400909424
1,6440,6.7325239181518555,6.7325239181518555,0.0,0.0,0.0,1.380372405052185,0.8127412796020508,1.5565392971038818,1.0332167148590088
1,6450,7.012514591217041,7.012514591217041,0.0,0.0,0.0,1.3811829090118408,0.8089805841445923,1.5671154260635376,1.0283114910125732
1,6460,5.810925483703613,5.810925483703613,0.0,0.0,0.0,1.383047103881836,0.8091886043548584,1.5573824644088745,1.0388948917388916
1,6470,6.100174903869629,6.100174903869629,0.0,0.0,0.0,1.3782695531845093,0.8139325976371765,1.546992540359497,1.041872501373291
1,6480,6.539834976196289,6.539834976196289,0.0,0.0,0.0,1.3813238143920898,0.8112046718597412,1.5451617240905762,1.037928581237793
1,6490,5.650940895080566,5.650940895080566,0.0,0.0,0.0,1.3797953128814697,0.8135778307914734,1.5446690320968628,1.043890357017517
1,6500,6.227476119995117,6.227476119995117,0.0,0.0,0.0,1.383664608001709,0.8082265257835388,1.5432610511779785,1.0440834760665894
1,6510,7.218653678894043,7.218653678894043,0.0,0.0,0.0,1.385082721710205,0.8044110536575317,1.5661098957061768,1.0205600261688232
1,6520,7.117610454559326,7.117610454559326,0.0,0.0,0.0,1.3866581916809082,0.8065080046653748,1.545290470123291,1.0413148403167725
1,6530,6.0941162109375,6.0941162109375,0.0,0.0,0.0,1.3851646184921265,0.8081760406494141,1.5503534078598022,1.0239620208740234
1,6540,6.792876720428467,6.792876720428467,0.0,0.0,0.0,1.3838609457015991,0.808887243270874,1.5397193431854248,1.0393967628479004
1,6550,6.893377780914307,6.893377780914307,0.0,0.0,0.0,1.385036826133728,0.8072754144668579,1.5391721725463867,1.0378895998001099
1,6560,6.975603103637695,6.975603103637695,0.0,0.0,0.0,1.3818345069885254,0.8127303719520569,1.5384207963943481,1.0379068851470947
1,6570,6.043224811553955,6.043224811553955,0.0,0.0,0.0,1.3793946504592896,0.8193384408950806,1.5508012771606445,1.0263408422470093
1,6580,5.755394458770752,5.755394458770752,0.0,0.0,0.0,1.382220983505249,0.8152235746383667,1.547943115234375,1.0372240543365479
1,6590,6.6611127853393555,6.6611127853393555,0.0,0.0,0.0,1.3831058740615845,0.8136770725250244,1.549347162246704,1.0266101360321045
1,6600,7.455291271209717,7.455291271209717,0.0,0.0,0.0,1.3820860385894775,0.81172114610672,1.5553313493728638,1.0273410081863403
1,6610,6.666263580322266,6.666263580322266,0.0,0.0,0.0,1.3905904293060303,0.8022826910018921,1.5382981300354004,1.0358909368515015
1,6620,7.240602970123291,7.240602970123291,0.0,0.0,0.0,1.3859584331512451,0.805669903755188,1.5487722158432007,1.0228924751281738
1,6630,6.582664489746094,6.582664489746094,0.0,0.0,0.0,1.3847057819366455,0.8099998235702515,1.537794828414917,1.0401508808135986
1,6640,6.442201137542725,6.442201137542725,0.0,0.0,0.0,1.3859376907348633,0.8110250234603882,1.5465632677078247,1.0357062816619873
1,6650,6.7395429611206055,6.7395429611206055,0.0,0.0,0.0,1.38511323928833,0.8122676610946655,1.540103793144226,1.0411863327026367
1,6660,6.772299766540527,6.772299766540527,0.0,0.0,0.0,1.3827266693115234,0.8164941072463989,1.5441932678222656,1.0301457643508911
1,6670,7.630646228790283,7.630646228790283,0.0,0.0,0.0,1.3852109909057617,0.8102188110351562,1.5571942329406738,1.0270971059799194
1,6680,6.677679061889648,6.677679061889648,0.0,0.0,0.0,1.3877387046813965,0.8100999593734741,1.547441005706787,1.0335218906402588
1,6690,7.430893898010254,7.430893898010254,0.0,0.0,0.0,1.3863425254821777,0.808943510055542,1.5516189336776733,1.0241856575012207
1,6700,6.606168746948242,6.606168746948242,0.0,0.0,0.0,1.3871269226074219,0.8120838403701782,1.5480605363845825,1.0361454486846924
1,6710,7.364202499389648,7.364202499389648,0.0,0.0,0.0,1.3877989053726196,0.8047307729721069,1.5595076084136963,1.014790415763855
1,6720,6.572018623352051,6.572018623352051,0.0,0.0,0.0,1.3848059177398682,0.8145492672920227,1.541929006576538,1.0337308645248413
1,6730,7.596433162689209,7.596433162689209,0.0,0.0,0.0,1.3849287033081055,0.8136333227157593,1.5558266639709473,1.0270235538482666
1,6740,6.178117275238037,6.178117275238037,0.0,0.0,0.0,1.3835817575454712,0.8173092603683472,1.5367491245269775,1.036647915840149
1,6750,6.493100643157959,6.493100643157959,0.0,0.0,0.0,1.385640025138855,0.813562273979187,1.5353261232376099,1.0383551120758057
1,6760,6.0559401512146,6.0559401512146,0.0,0.0,0.0,1.3853511810302734,0.8166789412498474,1.5439518690109253,1.0406901836395264
1,6770,7.424722671508789,7.424722671508789,0.0,0.0,0.0,1.3918545246124268,0.8037765026092529,1.5473982095718384,1.0305814743041992
1,6780,4.9374518394470215,4.9374518394470215,0.0,0.0,0.0,1.3873240947723389,0.8156737089157104,1.550682544708252,1.038378119468689
1,6790,6.561063766479492,6.561063766479492,0.0,0.0,0.0,1.386113166809082,0.8163962960243225,1.5453407764434814,1.0338701009750366
1,6800,5.94563627243042,5.94563627243042,0.0,0.0,0.0,1.3848872184753418,0.8196290135383606,1.5537835359573364,1.0232274532318115
1,6810,5.6817827224731445,5.6817827224731445,0.0,0.0,0.0,1.3909640312194824,0.8080283403396606,1.5459237098693848,1.0364844799041748
1,6820,7.40153694152832,7.40153694152832,0.0,0.0,0.0,1.3872065544128418,0.8118624091148376,1.5508836507797241,1.0211304426193237
1,6830,7.436702728271484,7.436702728271484,0.0,0.0,0.0,1.390676736831665,0.8072612881660461,1.5575302839279175,1.0285104513168335
1,6840,7.31102991104126,7.31102991104126,0.0,0.0,0.0,1.3917516469955444,0.8062017560005188,1.5505640506744385,1.028030514717102
1,6850,6.372093200683594,6.372093200683594,0.0,0.0,0.0,1.3890423774719238,0.8170182108879089,1.5688804388046265,1.0402132272720337
1,6860,6.733829975128174,6.733829975128174,0.0,0.0,0.0,1.3914811611175537,0.8093962669372559,1.5425255298614502,1.0503758192062378
1,6870,6.40934419631958,6.40934419631958,0.0,0.0,0.0,1.389974594116211,0.8123325109481812,1.5449144840240479,1.0530246496200562
1,6880,5.873936653137207,5.873936653137207,0.0,0.0,0.0,1.385054111480713,0.8216526508331299,1.561899185180664,1.0388859510421753
1,6890,6.113881587982178,6.113881587982178,0.0,0.0,0.0,1.3860214948654175,0.8228326439857483,1.5641595125198364,1.030643343925476
1,6900,6.295494556427002,6.295494556427002,0.0,0.0,0.0,1.3938987255096436,0.810062825679779,1.5551022291183472,1.0416103601455688
1,6910,7.348105430603027,7.348105430603027,0.0,0.0,0.0,1.3940930366516113,0.804806649684906,1.5512597560882568,1.029292106628418
1,6920,6.302019119262695,6.302019119262695,0.0,0.0,0.0,1.392439365386963,0.8132741451263428,1.554121494293213,1.0405235290527344
1,6930,6.320547103881836,6.320547103881836,0.0,0.0,0.0,1.3884270191192627,0.8193790316581726,1.5579700469970703,1.0469520092010498
1,6940,6.691427707672119,6.691427707672119,0.0,0.0,0.0,1.3949902057647705,0.8099479079246521,1.5496008396148682,1.0424423217773438
1,6950,5.954827308654785,5.954827308654785,0.0,0.0,0.0,1.38193678855896,0.8309047818183899,1.5554543733596802,1.037527322769165
1,6960,6.293460369110107,6.293460369110107,0.0,0.0,0.0,1.385791540145874,0.823127806186676,1.5553998947143555,1.0341230630874634
1,6970,5.504879474639893,5.504879474639893,0.0,0.0,0.0,1.3847005367279053,0.8248599767684937,1.5503385066986084,1.0361590385437012
1,6980,6.763134956359863,6.763134956359863,0.0,0.0,0.0,1.3893485069274902,0.8172107934951782,1.5342228412628174,1.0407757759094238
1,6990,6.380680084228516,6.380680084228516,0.0,0.0,0.0,1.3891396522521973,0.8172460198402405,1.542813777923584,1.0352404117584229
1,7000,6.300821781158447,6.300821781158447,0.0,0.0,0.0,1.3917579650878906,0.8139544725418091,1.5406168699264526,1.0406023263931274
1,7010,6.654212951660156,6.654212951660156,0.0,0.0,0.0,1.3924801349639893,0.8173569440841675,1.5614272356033325,1.0387433767318726
1,7020,6.284215450286865,6.284215450286865,0.0,0.0,0.0,1.3914868831634521,0.8194460868835449,1.5633212327957153,1.02873957157135
1,7030,6.680360794067383,6.680360794067383,0.0,0.0,0.0,1.3899450302124023,0.8161089420318604,1.5295429229736328,1.0479360818862915
1,7040,6.900876522064209,6.900876522064209,0.0,0.0,0.0,1.388270616531372,0.8203774690628052,1.5416592359542847,1.03597092628479
1,7050,5.400521755218506,5.400521755218506,0.0,0.0,0.0,1.3866825103759766,0.8267403841018677,1.5613542795181274,1.0441439151763916
1,7070,6.818946361541748,6.818946361541748,0.0,0.0,0.0,1.3913832902908325,0.8167421221733093,1.5356619358062744,1.0281410217285156
1,7080,6.278505325317383,6.278505325317383,0.0,0.0,0.0,1.385496973991394,0.8263601064682007,1.5450830459594727,1.0310298204421997
1,7090,6.704511642456055,6.704511642456055,0.0,0.0,0.0,1.3869655132293701,0.8292482495307922,1.5627309083938599,1.0215160846710205
1,7100,6.583278179168701,6.583278179168701,0.0,0.0,0.0,1.3903614282608032,0.8188804984092712,1.5401785373687744,1.020843267440796
1,7110,6.197539806365967,6.197539806365967,0.0,0.0,0.0,1.3853975534439087,0.8260652422904968,1.5475926399230957,1.0343245267868042
1,7120,5.974454879760742,5.974454879760742,0.0,0.0,0.0,1.3911757469177246,0.8195058107376099,1.551116943359375,1.0385600328445435
1,7130,6.036184787750244,6.036184787750244,0.0,0.0,0.0,1.3897678852081299,0.8224000334739685,1.5514726638793945,1.0356676578521729
1,7140,5.809764385223389,5.809764385223389,0.0,0.0,0.0,1.384993314743042,0.8299321532249451,1.560426115989685,1.0467368364334106
1,7150,6.4670915603637695,6.4670915603637695,0.0,0.0,0.0,1.3889188766479492,0.8247404098510742,1.5528178215026855,1.0444265604019165
1,7160,6.615604877471924,6.615604877471924,0.0,0.0,0.0,1.3862695693969727,0.8251988887786865,1.5557188987731934,1.033774971961975
1,7170,6.756328105926514,6.756328105926514,0.0,0.0,0.0,1.3879833221435547,0.8257938027381897,1.5390188694000244,1.042056679725647
1,7180,6.110771656036377,6.110771656036377,0.0,0.0,0.0,1.383155345916748,0.8327528834342957,1.553926944732666,1.0406800508499146
1,7190,6.57626485824585,6.57626485824585,0.0,0.0,0.0,1.3851163387298584,0.8332765698432922,1.5588816404342651,1.0287365913391113
1,7200,6.129333972930908,6.129333972930908,0.0,0.0,0.0,1.3843023777008057,0.8355163335800171,1.5662680864334106,1.028420329093933
1,7210,5.7759904861450195,5.7759904861450195,0.0,0.0,0.0,1.3914802074432373,0.8233121037483215,1.5529541969299316,1.041880488395691
1,7220,5.138360023498535,5.138360023498535,0.0,0.0,0.0,1.3909778594970703,0.8258311152458191,1.5711238384246826,1.0260087251663208
1,7230,7.119162559509277,7.119162559509277,0.0,0.0,0.0,1.3928241729736328,0.8185550570487976,1.5631954669952393,1.0384894609451294
1,7240,7.471900463104248,7.471900463104248,0.0,0.0,0.0,1.3936102390289307,0.8176066875457764,1.5661559104919434,1.029173493385315
1,7250,5.093917369842529,5.093917369842529,0.0,0.0,0.0,1.3885798454284668,0.8267715573310852,1.5490068197250366,1.0459414720535278
1,7260,6.997204303741455,6.997204303741455,0.0,0.0,0.0,1.39083731174469,0.8236259818077087,1.5433988571166992,1.0456475019454956
1,7270,6.880017280578613,6.880017280578613,0.0,0.0,0.0,1.3925442695617676,0.8223463296890259,1.572045922279358,1.0256234407424927
1,7280,7.168117523193359,7.168117523193359,0.0,0.0,0.0,1.383618950843811,0.8359793424606323,1.5622518062591553,1.0217617750167847
1,7290,7.273705959320068,7.273705959320068,0.0,0.0,0.0,1.3962501287460327,0.8166302442550659,1.5531961917877197,1.0212457180023193
1,7300,6.3918633460998535,6.3918633460998535,0.0,0.0,0.0,1.3843022584915161,0.8371645212173462,1.5506446361541748,1.0282130241394043
1,7310,6.123319149017334,6.123319149017334,0.0,0.0,0.0,1.3890037536621094,0.8269987106323242,1.5413031578063965,1.0384033918380737
1,7320,4.734498977661133,4.734498977661133,0.0,0.0,0.0,1.3885056972503662,0.8328375220298767,1.5688682794570923,1.0369830131530762
1,7330,5.224280834197998,5.224280834197998,0.0,0.0,0.0,1.385567545890808,0.8405190706253052,1.5712388753890991,1.0226764678955078
1,7340,6.642451763153076,6.642451763153076,0.0,0.0,0.0,1.3967044353485107,0.8188439011573792,1.5384622812271118,1.036635398864746
1,7350,6.291989803314209,6.291989803314209,0.0,0.0,0.0,1.3958806991577148,0.8213114142417908,1.5492346286773682,1.0472031831741333
1,7360,5.001957416534424,5.001957416534424,0.0,0.0,0.0,1.390366554260254,0.8311715126037598,1.563267469406128,1.02317214012146
1,7370,5.211398124694824,5.211398124694824,0.0,0.0,0.0,1.3954694271087646,0.822076141834259,1.5526223182678223,1.0381453037261963
1,7380,6.9585981369018555,6.9585981369018555,0.0,0.0,0.0,1.393343210220337,0.8252053260803223,1.584368348121643,1.0196305513381958
1,7390,6.160261154174805,6.160261154174805,0.0,0.0,0.0,1.3910033702850342,0.8303438425064087,1.5755592584609985,1.0340780019760132
1,7400,5.445551872253418,5.445551872253418,0.0,0.0,0.0,1.3949556350708008,0.8204485177993774,1.5573922395706177,1.0355104207992554
1,7410,6.337661266326904,6.337661266326904,0.0,0.0,0.0,1.3991199731826782,0.8175977468490601,1.556557297706604,1.0216100215911865
1,7420,7.24810266494751,7.24810266494751,0.0,0.0,0.0,1.3978313207626343,0.8162626624107361,1.5602095127105713,1.0148236751556396
1,7430,6.461260795593262,6.461260795593262,0.0,0.0,0.0,1.396314024925232,0.8223769664764404,1.5642340183258057,1.0137420892715454
1,7440,7.349936008453369,7.349936008453369,0.0,0.0,0.0,1.395973801612854,0.8201352953910828,1.5563008785247803,1.0216760635375977
1,7450,6.797423839569092,6.797423839569092,0.0,0.0,0.0,1.3922290802001953,0.8275377154350281,1.5443607568740845,1.0278279781341553
1,7460,6.516774654388428,6.516774654388428,0.0,0.0,0.0,1.3927801847457886,0.8271348476409912,1.5396122932434082,1.0355498790740967
