Epoch,Batch,Total_Loss,CE,KD,Phase,Mag
7,540,14.992243766784668,1.4826747179031372,200.61851501464844,0.7505643367767334,4.6997222900390625
7,550,15.371048927307129,1.4483165740966797,206.85874938964844,0.6843385100364685,4.371307849884033
7,560,15.686800003051758,1.444615364074707,211.476318359375,0.785340428352356,5.0763092041015625
7,570,14.151765823364258,1.4923744201660156,187.8645477294922,0.7835593819618225,5.013814926147461
7,580,15.64776611328125,1.4665095806121826,210.6378173828125,0.7272153496742249,4.7545905113220215
7,590,15.056777954101562,1.388656735420227,202.87155151367188,0.8005449771881104,5.257680892944336
7,600,14.8243989944458,1.332683801651001,200.33131408691406,0.7442554235458374,4.817086219787598
7,610,15.21737003326416,1.521807074546814,203.5145263671875,0.6639479994773865,4.143280506134033
7,620,15.853767395019531,1.5089815855026245,213.15701293945312,0.6718810200691223,4.3894476890563965
7,630,15.059282302856445,1.380138874053955,203.01522827148438,0.8475727438926697,5.322356224060059
7,640,14.882335662841797,1.5312021970748901,198.2646484375,0.722845733165741,4.66931676864624
7,650,15.819003105163574,1.5559643507003784,211.89146423339844,0.6932852268218994,4.611541271209717
7,660,15.758638381958008,1.564029574394226,210.95919799804688,0.6474397778511047,4.17988920211792
7,670,14.754646301269531,1.375841736793518,198.62356567382812,0.743449866771698,4.938482284545898
7,680,15.283934593200684,1.5322957038879395,204.25067138671875,0.7095755934715271,4.637923240661621
7,690,15.310501098632812,1.533746600151062,204.57940673828125,0.7550296187400818,4.839683532714844
7,700,17.290647506713867,1.51962411403656,234.3799591064453,0.729124128818512,4.676220893859863
7,710,15.989523887634277,1.620487928390503,213.53887939453125,0.6551082134246826,4.299291133880615
7,720,14.757747650146484,1.4976886510849,196.97666931152344,0.7109299898147583,4.298877716064453
7,730,15.312061309814453,1.4264042377471924,206.1990966796875,0.7406434416770935,4.8847222328186035
7,740,14.325870513916016,1.3911995887756348,191.99472045898438,0.7737229466438293,4.908193111419678
7,750,14.86379623413086,1.454992413520813,199.18618774414062,0.6972687244415283,4.369030475616455
7,760,16.046466827392578,1.5600727796554565,215.21873474121094,0.7113884091377258,4.627618312835693
7,770,15.431437492370605,1.6859982013702393,204.16429138183594,0.7117853164672852,4.602718830108643
7,780,16.162996292114258,1.529227375984192,217.37586975097656,0.7234793901443481,4.843447685241699
7,790,16.033184051513672,1.5338019132614136,215.44442749023438,0.6826907396316528,4.485677242279053
7,800,14.461392402648926,1.470666766166687,192.89642333984375,0.7411473989486694,4.592034339904785
7,810,15.693638801574707,1.4035406112670898,212.03994750976562,0.8952258229255676,5.778466701507568
7,820,16.266019821166992,1.554091215133667,218.58206176757812,0.7119069695472717,4.642492771148682
7,830,16.254228591918945,1.4978371858596802,219.23916625976562,0.7059285044670105,4.6833391189575195
7,840,15.160881042480469,1.4688955545425415,203.33441162109375,0.7357053756713867,4.7506632804870605
7,850,13.97783374786377,1.5284324884414673,184.757080078125,0.7506875991821289,4.903397560119629
7,860,16.23133087158203,1.4610885381698608,219.37521362304688,0.7531388401985168,5.015015602111816
7,870,15.681307792663574,1.4108421802520752,211.90542602539062,0.7824488282203674,5.041633605957031
7,880,15.21951961517334,1.5110441446304321,203.53680419921875,0.7730592489242554,4.947628021240234
7,890,15.908146858215332,1.5247089862823486,213.6605987548828,0.758889377117157,4.695267200469971
7,900,15.272584915161133,1.4268934726715088,205.34950256347656,0.8831960558891296,6.09879732131958
7,910,15.763642311096191,1.6496012210845947,209.67605590820312,0.7047088742256165,4.554899215698242
7,920,15.513910293579102,1.535723328590393,207.74227905273438,0.6374030709266663,4.118862628936768
7,930,15.779335021972656,1.4501409530639648,212.91026306152344,0.6966826915740967,4.439807415008545
7,940,15.501750946044922,1.5408488512039185,207.26776123046875,0.7674646377563477,5.14954948425293
7,950,16.326885223388672,1.458072543144226,220.93467712402344,0.7125841975212097,4.582549095153809
7,960,15.227890014648438,1.356740951538086,206.0063018798828,0.7592046856880188,4.738887786865234
7,970,14.88721752166748,1.471688151359558,199.26934814453125,0.7062066793441772,4.452418327331543
7,980,14.889517784118652,1.4864095449447632,198.98451232910156,0.7948883771896362,4.896753311157227
7,990,15.330016136169434,1.3665755987167358,207.353515625,0.7617228627204895,4.898669242858887
7,1000,15.999238014221191,1.459003210067749,215.99026489257812,0.7362279295921326,4.774738788604736
7,1010,16.04465675354004,1.4957374334335327,216.06704711914062,0.7585371136665344,5.035649299621582
7,1020,14.783084869384766,1.428959608078003,198.2344970703125,0.7791476249694824,5.0139851570129395
7,1030,16.000839233398438,1.4618521928787231,215.9629669189453,0.7390234470367432,4.818402290344238
7,1040,15.459118843078613,1.4857549667358398,207.51919555664062,0.7566027641296387,4.809594631195068
7,1050,15.580531120300293,1.445504903793335,209.80984497070312,0.8181667327880859,5.403164386749268
7,1060,14.739264488220215,1.4905778169631958,196.57742309570312,0.8066015839576721,5.43337345123291
7,1070,15.154594421386719,1.52605140209198,202.51510620117188,0.6438120007514954,4.158572673797607
7,1080,15.596860885620117,1.4901196956634521,209.58963012695312,0.6978816390037537,4.44101095199585
7,1090,16.344762802124023,1.555403470993042,219.71678161621094,0.7164848446846008,4.750146865844727
7,1100,16.201786041259766,1.5319379568099976,218.0379180908203,0.6442539691925049,4.260437488555908
7,1110,15.415029525756836,1.4982470273971558,206.6439208984375,0.757845401763916,4.973278045654297
7,1120,14.962665557861328,1.5762964487075806,198.80862426757812,0.7239943146705627,4.571203708648682
7,1130,15.374152183532715,1.3954534530639648,207.47952270507812,0.8191422820091248,5.386444568634033
7,1140,14.73767375946045,1.4204697608947754,197.75436401367188,0.7526918053627014,4.660122871398926
7,1150,15.894545555114746,1.6089335680007935,212.28195190429688,0.663478672504425,4.354269027709961
7,1160,15.42807388305664,1.429410457611084,207.87124633789062,0.7752808928489685,4.9278244972229
7,1170,16.232255935668945,1.4795984029769897,219.14785766601562,0.7374926805496216,4.842593669891357
7,1180,17.825605392456055,1.521398663520813,242.3271942138672,0.7412866353988647,4.721580505371094
7,1190,15.923574447631836,1.4457151889801025,215.13604736328125,0.6709360480308533,4.428584098815918
7,1200,16.96063804626465,1.548385739326477,229.07345581054688,0.6910043358802795,4.4553046226501465
7,1210,16.053970336914062,1.5405184030532837,215.68792724609375,0.6879753470420837,4.3008575439453125
7,1220,15.187073707580566,1.5362756252288818,202.7340545654297,0.726967453956604,4.682247638702393
7,1230,16.09844970703125,1.5265618562698364,216.48382568359375,0.7103624939918518,4.687422275543213
7,1240,14.31882095336914,1.5961558818817139,188.83392333984375,0.7388250231742859,4.924459934234619
7,1250,15.645966529846191,1.547008752822876,209.52435302734375,0.6617087125778198,4.204395771026611
7,1260,14.875232696533203,1.4768387079238892,198.91629028320312,0.7581996917724609,4.921958923339844
7,1270,16.3102970123291,1.5959967374801636,218.58770751953125,0.7325010299682617,4.781339645385742
7,1280,15.793726921081543,1.5079989433288574,212.1412353515625,0.7771192193031311,5.004070281982422
7,1290,16.12970733642578,1.4621633291244507,217.8426513671875,0.7695676684379578,4.997427940368652
7,1300,14.954160690307617,1.4430890083312988,200.59423828125,0.7734529376029968,4.92704439163208
7,1310,14.471033096313477,1.3671000003814697,194.573486328125,0.7468658089637756,4.65390157699585
7,1320,15.40561580657959,1.3592989444732666,208.48971557617188,0.8331571817398071,5.367340087890625
7,1330,15.040274620056152,1.5118043422698975,200.88941955566406,0.7550525069236755,4.75516939163208
7,1340,14.575963973999023,1.4869023561477661,194.34751892089844,0.7141014933586121,4.708061695098877
7,1350,15.668396949768066,1.5299232006072998,210.02493286132812,0.7002619504928589,4.643991470336914
7,1360,15.113131523132324,1.5087734460830688,202.01087951660156,0.749754011631012,4.820591449737549
7,1370,14.70541763305664,1.522018313407898,195.82064819335938,0.6827337145805359,4.390468120574951
7,1380,14.329400062561035,1.2971172332763672,193.2813720703125,0.8429136872291565,5.751577377319336
7,1390,15.109430313110352,1.6560345888137817,199.8955078125,0.6455317735671997,4.186182975769043
7,1400,15.420612335205078,1.4592163562774658,207.35076904296875,0.7409878373146057,4.770565986633301
7,1410,14.942798614501953,1.4952336549758911,199.70361328125,0.7074369788169861,4.686347961425781
7,1420,15.690208435058594,1.4196231365203857,211.86544799804688,0.7939872145652771,5.25396728515625
7,1430,16.05835723876953,1.5428733825683594,215.56394958496094,0.7776919007301331,5.038213729858398
7,1440,14.863762855529785,1.4250251054763794,199.57940673828125,0.7114046216011047,4.641974925994873
7,1450,15.60283374786377,1.4721028804779053,209.8499755859375,0.7751874327659607,4.8873291015625
7,1460,15.703795433044434,1.3675774335861206,212.79547119140625,0.846046507358551,5.467649459838867
7,1470,15.434395790100098,1.5566169023513794,206.2664794921875,0.6330146193504333,4.000933647155762
7,1480,16.105932235717773,1.5614031553268433,216.07456970214844,0.7278919219970703,4.6749067306518555
7,1490,15.464493751525879,1.6192420721054077,205.83676147460938,0.5956250429153442,3.739454746246338
7,1500,15.247275352478027,1.4636887311935425,204.71385192871094,0.7262046933174133,4.694375514984131
7,1510,15.362996101379395,1.3764004707336426,207.58885192871094,0.8500945568084717,5.401375770568848
7,1520,15.408659934997559,1.5622156858444214,205.65902709960938,0.7358158230781555,4.647385120391846
7,1530,14.424304962158203,1.4292476177215576,192.91787719726562,0.7409059405326843,4.8238396644592285
7,1540,16.341596603393555,1.4751183986663818,220.79586791992188,0.7703882455825806,5.081958293914795
7,1550,14.936420440673828,1.513453722000122,199.378173828125,0.7135162353515625,4.456774711608887
7,1560,14.537392616271973,1.4755979776382446,193.88330078125,0.7710232734680176,4.957927703857422
7,1570,14.7769775390625,1.3944261074066162,198.72923278808594,0.7409127354621887,4.67448616027832
7,1580,15.003029823303223,1.3689416646957397,202.41970825195312,0.7873014807701111,4.970138072967529
7,1590,15.118754386901855,1.5656660795211792,201.24920654296875,0.732238233089447,4.8190507888793945
7,1600,15.96860122680664,1.3881409168243408,216.57708740234375,0.7453839778900146,4.838266372680664
7,1610,16.573579788208008,1.4963490962982178,224.03810119628906,0.7140182256698608,4.620217800140381
7,1620,14.99960994720459,1.5347950458526611,199.9835205078125,0.7063937187194824,4.567091941833496
7,1630,16.83602523803711,1.6241036653518677,226.12416076660156,0.6548509001731873,4.273254871368408
7,1640,15.488879203796387,1.5431981086730957,207.22015380859375,0.6799352169036865,4.274495601654053
7,1650,16.280527114868164,1.5421059131622314,219.13330078125,0.6091518998146057,3.9101057052612305
7,1660,15.966230392456055,1.5719943046569824,213.86880493164062,0.6770203113555908,4.524997711181641
7,1670,16.01717185974121,1.5818095207214355,214.55099487304688,0.650688111782074,4.184935569763184
7,1680,16.244619369506836,1.3938333988189697,220.70167541503906,0.7128039002418518,4.388990879058838
7,1690,14.680697441101074,1.5316022634506226,195.1001739501953,0.8064893484115601,5.384191989898682
7,1700,14.615045547485352,1.500896692276001,194.64492797851562,0.7544770240783691,5.080621242523193
7,1710,16.066925048828125,1.3491687774658203,218.58364868164062,0.7929549813270569,5.019277572631836
7,1720,15.222222328186035,1.374204158782959,205.57884216308594,0.824317991733551,5.114439487457275
7,1730,15.447800636291504,1.5009562969207764,207.05853271484375,0.7780141234397888,5.135690212249756
7,1740,15.380489349365234,1.4546281099319458,206.68508911132812,0.8540576100349426,5.382775783538818
7,1750,15.508495330810547,1.4042452573776245,209.48736572265625,0.732581377029419,4.755077362060547
7,1760,15.125325202941895,1.56946861743927,201.38223266601562,0.6981602311134338,4.361588001251221
7,1770,15.544625282287598,1.5868245363235474,207.3150634765625,0.729235827922821,4.686084270477295
7,1780,17.306182861328125,1.5383530855178833,234.51773071289062,0.6132559180259705,3.798110246658325
7,1790,15.038386344909668,1.444251298904419,201.82183837890625,0.7725801467895508,4.99322509765625
7,1800,16.265071868896484,1.5636649131774902,218.47433471679688,0.6798299551010132,4.410244464874268
7,1810,15.051969528198242,1.422942876815796,202.4007110595703,0.727514922618866,4.726705551147461
7,1820,16.133419036865234,1.5110468864440918,217.30357360839844,0.7013936638832092,4.341147422790527
7,1830,15.535693168640137,1.5214251279830933,208.19439697265625,0.7111634016036987,4.5082688331604
7,1840,15.977649688720703,1.4488261938095093,215.91232299804688,0.7016811370849609,4.314150333404541
7,1850,15.349221229553223,1.487553596496582,205.83343505859375,0.7511840462684631,4.915038108825684
7,1860,16.523265838623047,1.538640022277832,222.61431884765625,0.727392852306366,4.829855918884277
7,1870,15.34457778930664,1.5657464265823364,204.74713134765625,0.6501868367195129,4.21164608001709
7,1880,16.25240707397461,1.4806044101715088,219.44544982910156,0.7551621794700623,4.761355400085449
7,1890,16.58773422241211,1.497963309288025,224.30026245117188,0.6552722454071045,4.277081489562988
7,1900,16.202669143676758,1.4583238363265991,219.0247802734375,0.7454679012298584,4.82944917678833
7,1910,15.870840072631836,1.511589765548706,213.19488525390625,0.8010275959968567,5.21437406539917
7,1920,15.889057159423828,1.49247407913208,213.89065551757812,0.7078533172607422,4.564831733703613
7,1930,15.610432624816895,1.5120368003845215,209.4202117919922,0.7260372042655945,4.653261661529541
7,1940,14.767351150512695,1.5026293992996216,196.97955322265625,0.7069977521896362,4.660374641418457
7,1950,15.078579902648926,1.5864945650100708,200.43971252441406,0.6700817942619324,4.339838027954102
7,1960,14.628633499145508,1.3953728675842285,196.4570770263672,0.7808335423469543,4.8700408935546875
7,1970,16.30479621887207,1.706019639968872,217.1293487548828,0.5551753044128418,3.5336270332336426
7,1980,15.01923656463623,1.3835933208465576,202.3753662109375,0.8193269371986389,5.300134181976318
7,1990,14.457514762878418,1.5221837759017944,191.9906463623047,0.7451080083847046,5.011534214019775
7,2000,15.820823669433594,1.699738621711731,209.85421752929688,0.6502881050109863,4.217930316925049
7,2010,15.988554954528809,1.5274120569229126,214.76190185546875,0.7588348388671875,5.008750915527344
7,2020,14.814053535461426,1.4583898782730103,198.25074768066406,0.7566198706626892,5.07237434387207
7,2030,15.254692077636719,1.516310453414917,204.10763549804688,0.6818915009498596,4.371669292449951
7,2040,14.514842987060547,1.4628353118896484,193.72622680664062,0.7883256077766418,4.999711513519287
